# (5832, 6)
8.399073342716372181e+00 9.373235080683533837e+00 1.236461659409676805e+01 1.275648500835353794e+01 1.342067656355915339e+01 1.627524345625154467e+01
8.113682509400788945e+00 8.538442527067765297e+00 1.217019224717938641e+01 1.276403100060694662e+01 1.313544511392795755e+01 1.661189908503829571e+01
7.741489151216009112e+00 7.853060123397004766e+00 1.179019635689062717e+01 1.271633189997619873e+01 1.293009772721896411e+01 1.695969074842334123e+01
7.702146596473951057e+00 8.179674647130884324e+00 1.188852866511670214e+01 1.268104196941994033e+01 1.286242391068414470e+01 1.699405928261676735e+01
7.477516296105845228e+00 7.866611734004596457e+00 1.148073720585575863e+01 1.237023639988812640e+01 1.284146677401603576e+01 1.741986468377527331e+01
7.223339214360330551e+00 7.763690915647829982e+00 1.112236653747465809e+01 1.192467481627038772e+01 1.287207792409088825e+01 1.788346650208340805e+01
6.944059229285268309e+00 7.733816358677730207e+00 1.099827814993456343e+01 1.149070919782334599e+01 1.278994998155157781e+01 1.833353018932842105e+01
6.782702081147705897e+00 7.581063566247326690e+00 1.112798878169654593e+01 1.123380705111524058e+01 1.258459693247788991e+01 1.867539503449836147e+01
6.812072755950067560e+00 7.389653204851089008e+00 1.101514737904986418e+01 1.160950099389032175e+01 1.233214227084367387e+01 1.881850098486056311e+01
7.018378271556707126e+00 7.373909412215523318e+00 1.113871323016910431e+01 1.176387172845004869e+01 1.237542701987201177e+01 1.871789119474034280e+01
7.286359733272210981e+00 7.724745558419546576e+00 1.146720315628407683e+01 1.162368056268716643e+01 1.277047353811681241e+01 1.837979616762972768e+01
7.663278408995171986e+00 8.324345354811351072e+00 1.141220330172311215e+01 1.209522276347864533e+01 1.311559475280325593e+01 1.784823059320121175e+01
8.124217047402193970e+00 9.033819156420175744e+00 1.141148558561093118e+01 1.267657937352563025e+01 1.336328753410889014e+01 1.718829057014331241e+01
8.547294004019192926e+00 9.787466633003470307e+00 1.155658080282360167e+01 1.295501917307973727e+01 1.371549861096244527e+01 1.647233459804203903e+01
8.858114182630432154e+00 1.051695026972985048e+01 1.181835005177242159e+01 1.276763307072995346e+01 1.424810413651404595e+01 1.577234113469728172e+01
9.052095961118162393e+00 1.111251828871486680e+01 1.211558554523467635e+01 1.235021098685304608e+01 1.473256311049085809e+01 1.516179038396361456e+01
9.132194334698063187e+00 1.118054540856715562e+01 1.201904751953069095e+01 1.249439917810568978e+01 1.454193469779666792e+01 1.523483660096501424e+01
9.099990818597261111e+00 1.049473052182385224e+01 1.216215343452739006e+01 1.278733873092809858e+01 1.407788065217784990e+01 1.559689648565156617e+01
8.960123193314903034e+00 9.663455400211761415e+00 1.225512662916577789e+01 1.295569377336824246e+01 1.368708940144718511e+01 1.593155680993051782e+01
8.654663108039306607e+00 8.948347605949491523e+00 1.226083059418386867e+01 1.292138186794641186e+01 1.338909893758009062e+01 1.626248747711267129e+01
8.113682804454066755e+00 8.538442724912332693e+00 1.217019228345454884e+01 1.276403086178539859e+01 1.313544492686455634e+01 1.661189906724109022e+01
8.051909446185883112e+00 9.029238741512628508e+00 1.238180435851342232e+01 1.257725074857233771e+01 1.310698313213036315e+01 1.663655891072228243e+01
7.917573111471289948e+00 8.698161862466452732e+00 1.212851504355102961e+01 1.239252388973384100e+01 1.298334324142940766e+01 1.700574611793142665e+01
7.808332454959697522e+00 8.544492493613876860e+00 1.180201729810862510e+01 1.198143017158523982e+01 1.310879508010281391e+01 1.737211939717536069e+01
7.587980750116201101e+00 8.596621514983922907e+00 1.142353483014057147e+01 1.171494901938517685e+01 1.318757561946594237e+01 1.771466456286014690e+01
7.414674114266126104e+00 8.575705380096568575e+00 1.108846679878870312e+01 1.175939748307203203e+01 1.312821251249645016e+01 1.798551892314232603e+01
7.391332135902458411e+00 8.400727848817034271e+00 1.094696796769625990e+01 1.203169181866882553e+01 1.295783237522489095e+01 1.812233054207904814e+01
7.512646575406665583e+00 8.235080122999296037e+00 1.105972338044668035e+01 1.223306358761990431e+01 1.288008020542525323e+01 1.808058092701612551e+01
7.663278408995176427e+00 8.324345354811352848e+00 1.141220330172311037e+01 1.209522276347864533e+01 1.311559475280326303e+01 1.784823059320120819e+01
7.843357846466900263e+00 8.704383097574096340e+00 1.178795677917616302e+01 1.207122310378387908e+01 1.336235976123969138e+01 1.744631515332809357e+01
8.166623185277011032e+00 9.205311575333553264e+00 1.178731725226971783e+01 1.262673728211380109e+01 1.346999922617943923e+01 1.692503895671676517e+01
8.600578436549149330e+00 9.740762821594685761e+00 1.189607492956805856e+01 1.307415471895733816e+01 1.353570061610952457e+01 1.634940483167969916e+01
9.040969784333237058e+00 1.029106545624303948e+01 1.213225534897656921e+01 1.284709900513243852e+01 1.399626378247723579e+01 1.577666576774232432e+01
9.404669895612276065e+00 1.084484473695927953e+01 1.217153980221606169e+01 1.254406572082241489e+01 1.449347430389474667e+01 1.523732544171182113e+01
9.645282227649319751e+00 1.135083829623451201e+01 1.147981264944682245e+01 1.280290626782666052e+01 1.471285572075709602e+01 1.493970727171471147e+01
9.731275237048741644e+00 1.065750355304406938e+01 1.178555333770271574e+01 1.301694274794119011e+01 1.428222974219556463e+01 1.528386729588642901e+01
9.558079569792786501e+00 9.970213619729877408e+00 1.207922994724373389e+01 1.307183876137577805e+01 1.393938125671404649e+01 1.560684895591623977e+01
8.960122973531317925e+00 9.663455426966683248e+00 1.225512670885239075e+01 1.295569394473363722e+01 1.368708934454397230e+01 1.593155676554409439e+01
8.399073407042656925e+00 9.373235018749772607e+00 1.236461676334126025e+01 1.275648499552591808e+01 1.342067653234510516e+01 1.627524336593917553e+01
8.330590327019777419e+00 9.825827001272669392e+00 1.237660219108014914e+01 1.275432410315760912e+01 1.342641930679662821e+01 1.626387788984821725e+01
8.269859278998275443e+00 9.457102003472570573e+00 1.222356522126341893e+01 1.279665017671310245e+01 1.317348179184260815e+01 1.657478818890670880e+01
8.278662828508053906e+00 9.240220015272434750e+00 1.186937530485087855e+01 1.261138458058801781e+01 1.328646077147795168e+01 1.684913985159838390e+01
8.150404487260029640e+00 9.306380141735637324e+00 1.144400327795732153e+01 1.239605088736080063e+01 1.348523216194958074e+01 1.707677022312744342e+01
7.985576851660419528e+00 9.427309560597427307e+00 1.111521486619775523e+01 1.229671285342272391e+01 1.358222714031346356e+01 1.724779360255570637e+01
7.929604319807517676e+00 9.365591511883280873e+00 1.098279620085374120e+01 1.240690000774030288e+01 1.352688403202723677e+01 1.734089011320185847e+01
8.006525943198443684e+00 9.158252593510821882e+00 1.109162733053362615e+01 1.262464837734301959e+01 1.338329668162212904e+01 1.732759488406128412e+01
8.124217047402192193e+00 9.033819156420175744e+00 1.141148558561092763e+01 1.267657937352562847e+01 1.336328753410888659e+01 1.718829057014331241e+01
8.166623185277012809e+00 9.205311575333553264e+00 1.178731725226971605e+01 1.262673728211379931e+01 1.346999922617943923e+01 1.692503895671676162e+01
8.257407916552583771e+00 9.583575975702766314e+00 1.195549039587554141e+01 1.289692493966787978e+01 1.347908849972745315e+01 1.656664985522790801e+01
8.519447803185503432e+00 1.001568108075169228e+01 1.205655934236787274e+01 1.318188909806436726e+01 1.349781836873087393e+01 1.615531537428625697e+01
8.945599700883942518e+00 1.042616019186866971e+01 1.226745537626247362e+01 1.282138893670373925e+01 1.395202229636352520e+01 1.572251103904181058e+01
9.467209731602700629e+00 1.077949912702622193e+01 1.215849815671446876e+01 1.266073688341095504e+01 1.436976305327483772e+01 1.528489222176197693e+01
9.978360677638654863e+00 1.104275029028177357e+01 1.150692952092443555e+01 1.295942072736831285e+01 1.467161666488182448e+01 1.489538509825941581e+01
1.022041391730048510e+01 1.079198760316555195e+01 1.142959980015381305e+01 1.311819832625234383e+01 1.449298162871261297e+01 1.501084951639005816e+01
9.731275295327892039e+00 1.065750364500386027e+01 1.178555341017691127e+01 1.301694270472644455e+01 1.428222965275667100e+01 1.528386725915292210e+01
9.099990813097456055e+00 1.049473050101260974e+01 1.216215351486336793e+01 1.278733867937565627e+01 1.407788065590814242e+01 1.559689647911833532e+01
8.607338927079144497e+00 1.019860614559593515e+01 1.239212002384204325e+01 1.266449355091855544e+01 1.378604604278629608e+01 1.593169712070562305e+01
8.524370317272685682e+00 1.042755553852130213e+01 1.209077341835178387e+01 1.300158211411370957e+01 1.381308471456354781e+01 1.589704367255487405e+01
8.519447736346991817e+00 1.001568104863127928e+01 1.205655936493523406e+01 1.318188891273688235e+01 1.349781851959020607e+01 1.615531543777896673e+01
8.600578397850897616e+00 9.740762792083636157e+00 1.189607492273296252e+01 1.307415460581596101e+01 1.353570064493279901e+01 1.634940494120557375e+01
8.547294056092384906e+00 9.787466655860232123e+00 1.155658076635621434e+01 1.295501896734234926e+01 1.371549860542547528e+01 1.647233474944244591e+01
8.399623128174502185e+00 1.002579506164874701e+01 1.125537200425553230e+01 1.279361414883861592e+01 1.392042283405040415e+01 1.653048712107245422e+01
8.332236180732074615e+00 1.014855819221902955e+01 1.114236134198344175e+01 1.270769039523649369e+01 1.400869757135649607e+01 1.654546282497350518e+01
8.399623154324530105e+00 1.002579506285464639e+01 1.125537197834276348e+01 1.279361416503763493e+01 1.392042283975306383e+01 1.653048710735780347e+01
8.547294004019191149e+00 9.787466633003475636e+00 1.155658080282360700e+01 1.295501917307974260e+01 1.371549861096244349e+01 1.647233459804204614e+01
8.600578436549147554e+00 9.740762821594687537e+00 1.189607492956805679e+01 1.307415471895733816e+01 1.353570061610952635e+01 1.634940483167969916e+01
8.519447803185505208e+00 1.001568108075169228e+01 1.205655934236787630e+01 1.318188909806437259e+01 1.349781836873087393e+01 1.615531537428625697e+01
8.524370514432217050e+00 1.042755559921084263e+01 1.209077327934819657e+01 1.300158203223094056e+01 1.381308470858040849e+01 1.589704370491357466e+01
8.730683353347460596e+00 1.083890385140418111e+01 1.220948875044365423e+01 1.259294975657090276e+01 1.421616947408884535e+01 1.558360255569381003e+01
9.132194379481253677e+00 1.118054551979082234e+01 1.201904756695926046e+01 1.249439914112976702e+01 1.454193465435725408e+01 1.523483652686698875e+01
9.645282227649319751e+00 1.135083829623451734e+01 1.147981264944682600e+01 1.280290626782666230e+01 1.471285572075709958e+01 1.493970727171471857e+01
9.978360662143431981e+00 1.104275021440968096e+01 1.150692947355103612e+01 1.295942074247331988e+01 1.467161671257522570e+01 1.489538514136567038e+01
9.645282302289647447e+00 1.135083831813666144e+01 1.147981268027946555e+01 1.280290621962843112e+01 1.471285568970924373e+01 1.493970725507397823e+01
9.132194334502756305e+00 1.118054543720354133e+01 1.201904752386109898e+01 1.249439914086685377e+01 1.454193472715361679e+01 1.523483657916864153e+01
8.730683192924306724e+00 1.083890384674887741e+01 1.220948885209872259e+01 1.259294977265581572e+01 1.421616948119516621e+01 1.558360254968265401e+01
8.609924958212921808e+00 1.071751687960421151e+01 1.175341619646578728e+01 1.305366209978594227e+01 1.423518577395892670e+01 1.565154794600619681e+01
8.645528554993939352e+00 1.030902699585632831e+01 1.179602834936338418e+01 1.329707396197134273e+01 1.392064351912320141e+01 1.586655449134163831e+01
8.762695587164662570e+00 9.996578351790677885e+00 1.186132406657259963e+01 1.323448168620662457e+01 1.387397510229365061e+01 1.599369233705132132e+01
8.749753391638764199e+00 1.001275345615870016e+01 1.172754702283517858e+01 1.322674927338680106e+01 1.392133407188829075e+01 1.603092523270380099e+01
8.615528428934783989e+00 1.031758419892893563e+01 1.150365462166587882e+01 1.316110379467565750e+01 1.408917598359873757e+01 1.598070223089644237e+01
8.555052512276489551e+00 1.062552331715528986e+01 1.141665468312577403e+01 1.293222127169730307e+01 1.432694548702159665e+01 1.587167578631980192e+01
8.644536848679337027e+00 1.071456372524054146e+01 1.153616752501281439e+01 1.275792481364142184e+01 1.440919714714396527e+01 1.578310497738851836e+01
8.858114182630435707e+00 1.051695026972985225e+01 1.181835005177242159e+01 1.276763307072995168e+01 1.424810413651404772e+01 1.577234113469728172e+01
9.040969784333237058e+00 1.029106545624303592e+01 1.213225534897656921e+01 1.284709900513243497e+01 1.399626378247723224e+01 1.577666576774232432e+01
8.945599700883940741e+00 1.042616019186866794e+01 1.226745537626247362e+01 1.282138893670373925e+01 1.395202229636352698e+01 1.572251103904181058e+01
8.730683353347460596e+00 1.083890385140418466e+01 1.220948875044365423e+01 1.259294975657090276e+01 1.421616947408884712e+01 1.558360255569380826e+01
8.655046894241303690e+00 1.129756225755335741e+01 1.216653400047473177e+01 1.221595859939434447e+01 1.455256587123041001e+01 1.536989707835076402e+01
8.800610588432284942e+00 1.163057578269602566e+01 1.180351465161712810e+01 1.226951036912130988e+01 1.472440178862845883e+01 1.518871001963611000e+01
9.132194334698063187e+00 1.118054540856715562e+01 1.201904751953068917e+01 1.249439917810568978e+01 1.454193469779666792e+01 1.523483660096501424e+01
9.467209706203890462e+00 1.077949906635304700e+01 1.215849813613517583e+01 1.266073692520333438e+01 1.436976306614863930e+01 1.528489224993227680e+01
9.404669974887511330e+00 1.084484475913280477e+01 1.217153986254361264e+01 1.254406561140920751e+01 1.449347428122054460e+01 1.523732544045236637e+01
9.052095936517027042e+00 1.111251836760492040e+01 1.211558543436535551e+01 1.235021109599935052e+01 1.473256305098544949e+01 1.516179039833915532e+01
8.749564862630620610e+00 1.104588799860308868e+01 1.188401560917267297e+01 1.263076962720083252e+01 1.459444229659771786e+01 1.536631551793480277e+01
8.555052473337280361e+00 1.062552322102715863e+01 1.141665471230481721e+01 1.293222125086082386e+01 1.432694554046300972e+01 1.587167581941154104e+01
8.615528399932749437e+00 1.031758420817843813e+01 1.150365465289388922e+01 1.316110382842690996e+01 1.408917594679972218e+01 1.598070222272804841e+01
8.749753362784634447e+00 1.001275340998747154e+01 1.172754708244849198e+01 1.322674935745310165e+01 1.392133401939785919e+01 1.603092520990179182e+01
8.762695564830048411e+00 9.996578389449883417e+00 1.186132407482330642e+01 1.323448164853677866e+01 1.387397513166397012e+01 1.599369232532430374e+01
8.645528591551425279e+00 1.030902702673589566e+01 1.179602830499933219e+01 1.329707393719967357e+01 1.392064353961299261e+01 1.586655448712409822e+01
8.609924933859451457e+00 1.071751686327087860e+01 1.175341621430583849e+01 1.305366213461895164e+01 1.423518575656240515e+01 1.565154794396149107e+01
8.749564867989111150e+00 1.104588791971615080e+01 1.188401561443665955e+01 1.263076964893816267e+01 1.459444232920697004e+01 1.536631551868068968e+01
9.052095961118164169e+00 1.111251828871486680e+01 1.211558554523467990e+01 1.235021098685304963e+01 1.473256311049085809e+01 1.516179038396361456e+01
9.404669895612276065e+00 1.084484473695927953e+01 1.217153980221605813e+01 1.254406572082241844e+01 1.449347430389474667e+01 1.523732544171182113e+01
9.467209731602702405e+00 1.077949912702622370e+01 1.215849815671447054e+01 1.266073688341095504e+01 1.436976305327483772e+01 1.528489222176198581e+01
9.132194379481251900e+00 1.118054551979082234e+01 1.201904756695925869e+01 1.249439914112976702e+01 1.454193465435725230e+01 1.523483652686698875e+01
8.800610588432281389e+00 1.163057578269603098e+01 1.180351465161712987e+01 1.226951036912130988e+01 1.472440178862845883e+01 1.518871001963610645e+01
8.655046748502858378e+00 1.129756229314256366e+01 1.216653410415036518e+01 1.221595859116587235e+01 1.455256587912039556e+01 1.536989705126066319e+01
8.730683148679380778e+00 1.083890384825355468e+01 1.220948890586127256e+01 1.259294972569523274e+01 1.421616948470256148e+01 1.558360256605092253e+01
8.945599761453765453e+00 1.042616025084973330e+01 1.226745535075728810e+01 1.282138896196870448e+01 1.395202222589872854e+01 1.572251102729423877e+01
9.040969805531124948e+00 1.029106549981072227e+01 1.213225537233000040e+01 1.284709890011045808e+01 1.399626374299012888e+01 1.577666582976827492e+01
8.858114176914858362e+00 1.051695022166931359e+01 1.181835005127748239e+01 1.276763293730148163e+01 1.424810416666708335e+01 1.577234125109540130e+01
8.644536808059108068e+00 1.071456361286295156e+01 1.153616754105863684e+01 1.275792465637760209e+01 1.440919723070704173e+01 1.578310511502909996e+01
8.332236204984024397e+00 1.014855825827810243e+01 1.114236132384787759e+01 1.270769031962150386e+01 1.400869752350019759e+01 1.654546288304935331e+01
8.399623151451770298e+00 1.002579489105989730e+01 1.125537197885792473e+01 1.279361406278863100e+01 1.392042293941402065e+01 1.653048720787039372e+01
8.547294054272322583e+00 9.787466650756099895e+00 1.155658076527673828e+01 1.295501909225772508e+01 1.371549856261333034e+01 1.647233469158159380e+01
8.600578479374304308e+00 9.740762841795746141e+00 1.189607493130765903e+01 1.307415461107880006e+01 1.353570055983711562e+01 1.634940492870573792e+01
8.519447713599111793e+00 1.001568108835826720e+01 1.205655941675624199e+01 1.318188882391581984e+01 1.349781847937964585e+01 1.615531549254160026e+01
8.524370262749739524e+00 1.042755555073098250e+01 1.209077345679215298e+01 1.300158203706824267e+01 1.381308472151393296e+01 1.589704372151929945e+01
8.730683148679380778e+00 1.083890384825355468e+01 1.220948890586126723e+01 1.259294972569523274e+01 1.421616948470255970e+01 1.558360256605091898e+01
9.132194334698061411e+00 1.118054540856715917e+01 1.201904751953069095e+01 1.249439917810568801e+01 1.454193469779666259e+01 1.523483660096501247e+01
9.645282227649319751e+00 1.135083829623451912e+01 1.147981264944682245e+01 1.280290626782666408e+01 1.471285572075710135e+01 1.493970727171472035e+01
9.978360677638653087e+00 1.104275029028177357e+01 1.150692952092443910e+01 1.295942072736831463e+01 1.467161666488182092e+01 1.489538509825941226e+01
9.645282227649317974e+00 1.135083829623451557e+01 1.147981264944682422e+01 1.280290626782666408e+01 1.471285572075710135e+01 1.493970727171472035e+01
9.132194334698064964e+00 1.118054540856715917e+01 1.201904751953069095e+01 1.249439917810568978e+01 1.454193469779666259e+01 1.523483660096502135e+01
8.730683148679384331e+00 1.083890384825355646e+01 1.220948890586127078e+01 1.259294972569523274e+01 1.421616948470256148e+01 1.558360256605091898e+01
8.524370262749737748e+00 1.042755555073097895e+01 1.209077345679214943e+01 1.300158203706824445e+01 1.381308472151393119e+01 1.589704372151930656e+01
8.519447713599115346e+00 1.001568108835826720e+01 1.205655941675624376e+01 1.318188882391581984e+01 1.349781847937964585e+01 1.615531549254160382e+01
8.600578479374306085e+00 9.740762841795746141e+00 1.189607493130765903e+01 1.307415461107880006e+01 1.353570055983711562e+01 1.634940492870573792e+01
8.547294054272324360e+00 9.787466650756098119e+00 1.155658076527674183e+01 1.295501909225772508e+01 1.371549856261332856e+01 1.647233469158159735e+01
8.399623151451773850e+00 1.002579489105989907e+01 1.125537197885792828e+01 1.279361406278863100e+01 1.392042293941401887e+01 1.653048720787039727e+01
7.929604185865527732e+00 9.365591499560267152e+00 1.098279629756016540e+01 1.240689998592802290e+01 1.352688401430659226e+01 1.734089014928652261e+01
7.985576903846365759e+00 9.427309380879773215e+00 1.111521481448255066e+01 1.229671282254971487e+01 1.358222726505396949e+01 1.724779363373228591e+01
8.150404607623816133e+00 9.306380182169244009e+00 1.144400320726838771e+01 1.239605083375695571e+01 1.348523212193366660e+01 1.707677026152815714e+01
8.278662913254574818e+00 9.240219894424493319e+00 1.186937530823854381e+01 1.261138457363295018e+01 1.328646080441477295e+01 1.684913985307997564e+01
8.269859287377000712e+00 9.457102048699594476e+00 1.222356527715161789e+01 1.279665023484934849e+01 1.317348174049810439e+01 1.657478811362828708e+01
8.330590115598468515e+00 9.825827021102909953e+00 1.237660233338611349e+01 1.275432386959317554e+01 1.342641942680712752e+01 1.626387796195873392e+01
8.607338935799555557e+00 1.019860622063883859e+01 1.239212000266241276e+01 1.266449344565395307e+01 1.378604605865983324e+01 1.593169715437168854e+01
9.099990818597261111e+00 1.049473052182385047e+01 1.216215343452738828e+01 1.278733873092809503e+01 1.407788065217784990e+01 1.559689648565156972e+01
9.731275237048739868e+00 1.065750355304406938e+01 1.178555333770272107e+01 1.301694274794118655e+01 1.428222974219556285e+01 1.528386729588643433e+01
1.022041391730048154e+01 1.079198760316555550e+01 1.142959980015381127e+01 1.311819832625234206e+01 1.449298162871260054e+01 1.501084951639005816e+01
9.978360662143426651e+00 1.104275021440967741e+01 1.150692947355103080e+01 1.295942074247331988e+01 1.467161671257522393e+01 1.489538514136567038e+01
9.467209706203885133e+00 1.077949906635304700e+01 1.215849813613517227e+01 1.266073692520333438e+01 1.436976306614863574e+01 1.528489224993227147e+01
8.945599761453772558e+00 1.042616025084972797e+01 1.226745535075728988e+01 1.282138896196870093e+01 1.395202222589873564e+01 1.572251102729424588e+01
8.519447713599115346e+00 1.001568108835826720e+01 1.205655941675624376e+01 1.318188882391581984e+01 1.349781847937964585e+01 1.615531549254160026e+01
8.257407778970565104e+00 9.583575919881804239e+00 1.195549049090057458e+01 1.289692480690241183e+01 1.347908845235929398e+01 1.656665002941583253e+01
8.166623293984301313e+00 9.205311598590427025e+00 1.178731718905404691e+01 1.262673720038314507e+01 1.346999921059141414e+01 1.692503900902075031e+01
8.124217245045889157e+00 9.033819151572044959e+00 1.141148547793108037e+01 1.267657949179789689e+01 1.336328750807069810e+01 1.718829048377940083e+01
8.006525914083859163e+00 9.158252615905480454e+00 1.109162737201462967e+01 1.262464845688278103e+01 1.338329659796265503e+01 1.732759486578968122e+01
7.391331964437448221e+00 8.400728049863094071e+00 1.094696808346848371e+01 1.203169169280140061e+01 1.295783221359512538e+01 1.812233064801664639e+01
7.414674067220761167e+00 8.575705335731132806e+00 1.108846682349745016e+01 1.175939734109221035e+01 1.312821253628753482e+01 1.798551902392181745e+01
7.587980860052113918e+00 8.596621659278884664e+00 1.142353476317263272e+01 1.171494895313765028e+01 1.318757552540399303e+01 1.771466460276523236e+01
7.808332605785983205e+00 8.544492572381411577e+00 1.180201726526894568e+01 1.198142999134871189e+01 1.310879501022240845e+01 1.737211948998978883e+01
7.917573016177169798e+00 8.698161785938593127e+00 1.212851503172996459e+01 1.239252394201291274e+01 1.298334325454415961e+01 1.700574616176242770e+01
8.051909238624681109e+00 9.029238657714957483e+00 1.238180418090160906e+01 1.257725088145225278e+01 1.310698325547618737e+01 1.663655899121322435e+01
8.399073342716375734e+00 9.373235080683530285e+00 1.236461659409677161e+01 1.275648500835353971e+01 1.342067656355915695e+01 1.627524345625154467e+01
8.960123193314903034e+00 9.663455400211759638e+00 1.225512662916577256e+01 1.295569377336824246e+01 1.368708940144718156e+01 1.593155680993051782e+01
9.558079569792788277e+00 9.970213619729875631e+00 1.207922994724373211e+01 1.307183876137577805e+01 1.393938125671405004e+01 1.560684895591624333e+01
9.731275295327890262e+00 1.065750364500386027e+01 1.178555341017690772e+01 1.301694270472644277e+01 1.428222965275667278e+01 1.528386725915292210e+01
9.645282302289647447e+00 1.135083831813666144e+01 1.147981268027946378e+01 1.280290621962843645e+01 1.471285568970924373e+01 1.493970725507397646e+01
9.404669974887513106e+00 1.084484475913280654e+01 1.217153986254361264e+01 1.254406561140921283e+01 1.449347428122054460e+01 1.523732544045237347e+01
9.040969805531123171e+00 1.029106549981072405e+01 1.213225537232999862e+01 1.284709890011045808e+01 1.399626374299013065e+01 1.577666582976826959e+01
8.600578479374302532e+00 9.740762841795747917e+00 1.189607493130765548e+01 1.307415461107880184e+01 1.353570055983711562e+01 1.634940492870573081e+01
8.166623293984301313e+00 9.205311598590418143e+00 1.178731718905404691e+01 1.262673720038314507e+01 1.346999921059141236e+01 1.692503900902075031e+01
7.843358107868425577e+00 8.704383151201080082e+00 1.178795660524730771e+01 1.207122299892857775e+01 1.336235992035388165e+01 1.744631507725475927e+01
7.663278506677905888e+00 8.324345358020448060e+00 1.141220321178909458e+01 1.209522281572346891e+01 1.311559472362099932e+01 1.784823059330717854e+01
7.512646654436879956e+00 8.235080120485946509e+00 1.105972333773290828e+01 1.223306365225743697e+01 1.288008018930083054e+01 1.808058088920444462e+01
6.812072831060693723e+00 7.389652851530242650e+00 1.101514733259936207e+01 1.160950110267228119e+01 1.233214248158761350e+01 1.881850091838821371e+01
6.782701946971348761e+00 7.581063352887517759e+00 1.112798883357617719e+01 1.123380700847931024e+01 1.258459705281089924e+01 1.867539508348677302e+01
6.944059277867607349e+00 7.733816765518161773e+00 1.099827770867219989e+01 1.149070917042707762e+01 1.278994973895164300e+01 1.833353045043371310e+01
7.223339273836902663e+00 7.763690735436956203e+00 1.112236614148557834e+01 1.192467476261699488e+01 1.287207803278363016e+01 1.788346676011589409e+01
7.477516272796929542e+00 7.866611493874662742e+00 1.148073689387983798e+01 1.237023644652563803e+01 1.284146687173358004e+01 1.741986490267833432e+01
7.702146559306511264e+00 8.179674583728765214e+00 1.188852868006637209e+01 1.268104199199450655e+01 1.286242394949483803e+01 1.699405927330054666e+01
8.113682509400785392e+00 8.538442527067763521e+00 1.217019224717939174e+01 1.276403100060694484e+01 1.313544511392795577e+01 1.661189908503829571e+01
8.654663108039306607e+00 8.948347605949491523e+00 1.226083059418387400e+01 1.292138186794641008e+01 1.338909893758009417e+01 1.626248747711267839e+01
8.960122973531319701e+00 9.663455426966685025e+00 1.225512670885239075e+01 1.295569394473363722e+01 1.368708934454396875e+01 1.593155676554409794e+01
9.099990813097459608e+00 1.049473050101260974e+01 1.216215351486336615e+01 1.278733867937565449e+01 1.407788065590814597e+01 1.559689647911833532e+01
9.132194334502754529e+00 1.118054543720354133e+01 1.201904752386109898e+01 1.249439914086685555e+01 1.454193472715361679e+01 1.523483657916863798e+01
9.052095936517023489e+00 1.111251836760492218e+01 1.211558543436535196e+01 1.235021109599934697e+01 1.473256305098545305e+01 1.516179039833915887e+01
8.858114176914861915e+00 1.051695022166931714e+01 1.181835005127748417e+01 1.276763293730148163e+01 1.424810416666708335e+01 1.577234125109539598e+01
8.547294054272324360e+00 9.787466650756099895e+00 1.155658076527674183e+01 1.295501909225772863e+01 1.371549856261332323e+01 1.647233469158159380e+01
8.124217245045885605e+00 9.033819151572050288e+00 1.141148547793108037e+01 1.267657949179790045e+01 1.336328750807069632e+01 1.718829048377940083e+01
7.663278506677912105e+00 8.324345358020453389e+00 1.141220321178909103e+01 1.209522281572347069e+01 1.311559472362099932e+01 1.784823059330718564e+01
7.286359780945188547e+00 7.724745608862479962e+00 1.146720315669811008e+01 1.162368053280312807e+01 1.277047364359214576e+01 1.837979607288566442e+01
7.018378280185233464e+00 7.373909397683306999e+00 1.113871321741702225e+01 1.176387174255168766e+01 1.237542709606408842e+01 1.871789114558113454e+01
6.291932404895773878e+00 6.497667375875071372e+00 1.116569489496036205e+01 1.116985403557891132e+01 1.172547277390486364e+01 1.936050479754440445e+01
6.197959088411667317e+00 6.589398564645246203e+00 1.062535272221770732e+01 1.130492035978058318e+01 1.202028763753172313e+01 1.926185246643496640e+01
6.330119254198058876e+00 6.817032248277704376e+00 1.027963775860299833e+01 1.162776238307037957e+01 1.231959079046013983e+01 1.890005396010858263e+01
6.612344256226466044e+00 6.989430373174375433e+00 1.030834480520749530e+01 1.202245078404897782e+01 1.254908555005766502e+01 1.837885782237143317e+01
6.966034798176343301e+00 7.118748140904336275e+00 1.069941422829509037e+01 1.239749541651148590e+01 1.267074887379822634e+01 1.783254940374091291e+01
7.300497218458100512e+00 7.423184562840302370e+00 1.125674992858460044e+01 1.268863364934735927e+01 1.271513337123083787e+01 1.735458241152458569e+01
7.741489151216006448e+00 7.853060123397006542e+00 1.179019635689062362e+01 1.271633189997620050e+01 1.293009772721896589e+01 1.695969074842334479e+01
8.113682804454073860e+00 8.538442724912334469e+00 1.217019228345454884e+01 1.276403086178539859e+01 1.313544492686454923e+01 1.661189906724108667e+01
8.399073407042658701e+00 9.373235018749774383e+00 1.236461676334126025e+01 1.275648499552591808e+01 1.342067653234510161e+01 1.627524336593917553e+01
8.607338927079144497e+00 1.019860614559593515e+01 1.239212002384204325e+01 1.266449355091855900e+01 1.378604604278629431e+01 1.593169712070562660e+01
8.730683192924313829e+00 1.083890384674887741e+01 1.220948885209872259e+01 1.259294977265581572e+01 1.421616948119516799e+01 1.558360254968265579e+01
