# (5832, 6)
8.332146458390264243e+00 1.014821007575430301e+01 1.114242530965878508e+01 1.270781587098613663e+01 1.400895046594988180e+01 1.654536795758326306e+01
7.930575130805931572e+00 9.364618750890354448e+00 1.098208988978418255e+01 1.240645534786399828e+01 1.352733283294720756e+01 1.734138686171667842e+01
7.390951247864117057e+00 8.402146151594322987e+00 1.094722260953025028e+01 1.202941046746504661e+01 1.295731667691525679e+01 1.812355771240329716e+01
6.808330505525768572e+00 7.391393274586965489e+00 1.101745303058081582e+01 1.160802014119596848e+01 1.233147778564956454e+01 1.881917110463857412e+01
6.285596118996716442e+00 6.494299106231366636e+00 1.116764228875912579e+01 1.116997189585173267e+01 1.172631579788071754e+01 1.936199127358354488e+01
6.803345404422385556e+00 6.803345404422388221e+00 1.120388272436230359e+01 1.120388272436230714e+01 1.236846365229062705e+01 1.910868574446065793e+01
6.619988156316539474e+00 6.715017607073599848e+00 1.122026587068826586e+01 1.148609312557262285e+01 1.182763878446561101e+01 1.916703401992960920e+01
6.612242847113859234e+00 6.924239227016699694e+00 1.111755931708573364e+01 1.171097523193872014e+01 1.180896630342659215e+01 1.893220685666316783e+01
6.753548848999598953e+00 7.204068147908674113e+00 1.084009280429096300e+01 1.208996532530525236e+01 1.213859279264669055e+01 1.846794985881129136e+01
6.996855744263848820e+00 7.353526722978905639e+00 1.089242717589865173e+01 1.244240484481377074e+01 1.246579247642814714e+01 1.789457443789988744e+01
7.300478386937938602e+00 7.423164905346768982e+00 1.125804306284846668e+01 1.268864453050056618e+01 1.271531022667938338e+01 1.735362236485977405e+01
7.620925386903503629e+00 7.620925386903603993e+00 1.173391822757179348e+01 1.285292246326141452e+01 1.285292246326333299e+01 1.693177454558575334e+01
7.925223619732505220e+00 8.074954790789567127e+00 1.213825165377475201e+01 1.292053025519245146e+01 1.300073764236453755e+01 1.661698896293188099e+01
8.195159380682028427e+00 8.780361024404461645e+00 1.236994386182533567e+01 1.288295491673933491e+01 1.326528084011925479e+01 1.634919954420198707e+01
8.413262292695542044e+00 9.647066449531999766e+00 1.244131781700374439e+01 1.273844233651002256e+01 1.362710559761868190e+01 1.607403254231163103e+01
8.568039776849257549e+00 1.055596631785771500e+01 1.236403471302890900e+01 1.249408226673815747e+01 1.405600713039935812e+01 1.575481245896151528e+01
8.653828589718955300e+00 1.129720090531506571e+01 1.216740152749200909e+01 1.221599012983508281e+01 1.455255537682113420e+01 1.537014681429726082e+01
8.656036228098614060e+00 1.125041836460896860e+01 1.179113154389157714e+01 1.250606265414628204e+01 1.484274513830268383e+01 1.519767447140662853e+01
8.555374567937901631e+00 1.062617882412594383e+01 1.141641292665061869e+01 1.293242702566144331e+01 1.432654375725525675e+01 1.587143220899774931e+01
8.334178095428329769e+00 9.804044947972036184e+00 1.110867372192347879e+01 1.301921976503372136e+01 1.382535020570151119e+01 1.665637269496135531e+01
7.986106800775266912e+00 8.895812261888497829e+00 1.092857604660130200e+01 1.259768717509617275e+01 1.354381838204833066e+01 1.745760461372825745e+01
7.556732244591528591e+00 8.007317627603340426e+00 1.089712951434255928e+01 1.198628269746325614e+01 1.327559065771838576e+01 1.818670797463724753e+01
7.135618995229773276e+00 7.263141941528465928e+00 1.099751285675280243e+01 1.147259866369790871e+01 1.288041649097107211e+01 1.876247683204070427e+01
